Median_House_Value,Median_Income,Median_Age,Tot_Rooms,Population,Households,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanFrancisco
0.6907208630067505,0.27263072233486435,0.47058823529411764,0.008673754896474537,0.004064015247064099,0.012497944417036673,0.029549558819965658,0.49791917035274025,0.5726656651969741,0.05983930558770576
0.35443358996457747,0.18391470462476384,0.6470588235294117,0.028437706669379864,0.020011771630370805,0.03963163953297155,0.02348491378863014,0.024054803766717293,0.1346296235426773,0.6404391984960832
0.19505280390596327,0.16202535137446383,0.6862745098039215,0.0565701785623442,0.03901454637181535,0.06248972208518336,0.03791335178202505,0.017424628692823064,0.13847268641414395,0.6353830033699331
0.23938251801023502,0.14300492407001286,0.588235294117647,0.05122856997507249,0.03937890635948317,0.07169873376089458,0.0859329984898122,0.6211954110358153,0.6781156216521328,0.08523685280822002
1.0,0.620598336574668,0.6470588235294117,0.12733377422801037,0.04753496454497043,0.11741489886531821,0.10143705135324575,0.012731996366931887,0.1557233885284462,0.6156337474730837
0.3053616273747325,0.1337843615950125,0.9999999999999999,0.08167573892252124,0.04672216149555761,0.11017924683440224,0.05245298878973646,0.5857396293728765,0.6481589392240074,0.06469087034645168
0.14701176489993856,0.2676583771258328,0.6470588235294117,0.05285648878262196,0.024243953025589283,0.05689853642493011,0.2748083588308774,0.29819176041889844,0.4034541441759619,0.28514697150563845
0.27835142947864133,0.10000551716528049,0.5294117647058824,0.05781655389937426,0.03259620505058998,0.10228580825522118,0.025237644232865918,0.17491513471753878,0.0036091939844124492,0.8182005335819125
0.48329903794211154,0.3282092660790886,0.23529411764705882,0.11408149768530294,0.0463578015078898,0.10952146028613716,0.2080739182051194,0.5675266987248967,0.6317675930234242,0.15699150240382267
0.23195986820672904,0.08837119488007064,0.5686274509803921,0.010149056315816248,0.010454328876930407,0.011017924683440225,0.06554817201595768,0.004225618726855458,0.14650984294629504,0.6254128782866838
0.23072275990614471,0.3132922304519938,0.411764705882353,0.06615963778806531,0.03399758961854312,0.06676533464890642,0.17055221285954855,0.5635455076688408,0.6286998747632104,0.14165840570421018
0.3127842771782384,0.25696886939490493,0.19607843137254904,0.03248206745688558,0.02003979932172987,0.056569643150797565,0.06655883968339281,0.4841492294960076,0.5611013661560962,0.07507690354196672
0.3915468389821073,0.16487358795051105,0.6274509803921569,0.09314747926947142,0.06628549006418341,0.13879296168393357,0.0468970894517403,0.020146732541184213,0.13247660856818927,0.6439965868913922
0.2525783398831345,0.17529413387401555,0.3333333333333333,0.002976039070051381,0.003307267580369405,0.004111165926656801,0.13060634931079332,0.025218095143667393,0.1439113468210046,0.6347577896196182
0.552989472208362,0.3942221486600185,0.29411764705882354,0.0790558070916213,0.04590935844614479,0.07696102614701529,0.05374952832143419,0.055350407404639965,0.1043892900953542,0.6836863588582802
0.47010321606921207,0.38207059212976374,0.29411764705882354,0.11705753675535432,0.056531853471229576,0.10442361453708272,0.041928398832637694,0.16807375940595165,0.011842193729297313,0.8109507396595811
0.4581445024968969,0.41826319636970527,0.6078431372549019,0.07188278984585643,0.028868522099834638,0.06314750863344845,0.2406843127263302,0.09892155964856587,0.12203326893278424,0.7013793682435513
0.3620624244848475,0.27550654473731395,0.6862745098039215,0.04988044971257058,0.02542111606266992,0.05015622430521296,0.05345848938308781,0.018283676000084997,0.13400970772473866,0.6421253038372268
0.24247528876169583,0.18369401801354468,0.19607843137254904,0.032405758762781706,0.01698478096359203,0.040618319355369185,0.3081014237624318,0.5688956673522733,0.6316336674351855,0.1999018717195722
0.15402204526991642,0.0760679163046027,0.6078431372549019,0.018186905428091774,0.023515233050253652,0.034040453872718306,0.04140898593052049,0.011552316810379182,0.1443048098721218,0.6277283470949953
0.044537960668203425,0.02957890235996745,0.49019607843137253,0.022104085058757696,0.015807617926511395,0.03338266732445321,0.34418234026089206,0.15392300324143615,0.2803000205024259,0.45598222723704157
0.7076280097814031,0.30329236838112583,0.7843137254901961,0.04652286717199979,0.019058830124162672,0.050485117579345505,0.007452508233005492,0.09505074162742512,0.2182695664506796,0.534713188675627
0.6296901868445903,0.46613150163446027,0.39215686274509803,0.06280205524749452,0.022674402309481766,0.050485117579345505,0.05137716157209384,0.5746941876768757,0.6387905511449762,0.06089572641148026
0.47319598682067293,0.25466545289030496,0.21568627450980393,0.05250038154347052,0.03399758961854312,0.08732116428219043,0.1023350425397034,0.47238819244205754,0.5510996912151531,0.08833307406517879
0.25422781761724694,0.26085157446104196,0.29411764705882354,0.1260365264282444,0.07430140979287536,0.13205064956421642,0.19845860792864534,0.4626524351311094,0.5433545318388797,0.14392180728954138
0.18371264448394026,0.2012661894318699,0.5490196078431372,0.05710433942107137,0.023879593037921466,0.051636244038809405,0.33674678288927423,0.10706580914336707,0.15558640771413298,0.6735729320931012
0.47835060473977425,0.26379636142949753,0.8039215686274509,0.04733682657577453,0.025897586815773983,0.06380529518171353,0.07756861872708465,0.48056158034136826,0.5580260722053313,0.079127995583653
0.7364938701283706,0.23043820085240202,0.9607843137254901,0.07066185074019432,0.0453768323103226,0.11461930603519158,0.011508533537271678,0.53042535719207,0.6001841667111333,0.025058158258053544
0.4558764706124923,0.25969986620874197,0.9999999999999999,0.06043648573027419,0.03063426665545559,0.08074329879953955,0.05297065920500186,0.4887336265401561,0.5649518912792212,0.0699355351358659
0.24474332064610044,0.1518254920621785,0.8235294117647058,0.04354682810194841,0.023066789988508647,0.05508962341720112,0.04122824172881774,0.17926587631554797,0.008865941658895891,0.8234802143021297
1.0,0.17445966262534313,0.9999999999999999,0.0738413796611894,0.047871296841279186,0.1363262621279395,0.006482111683152174,0.5512159864369794,0.6181524449737474,0.0023639286903510254
0.11505313380151008,0.19325250686197432,0.37254901960784315,0.01411710840921809,0.00854844586451414,0.018582469988488736,0.3258516189270942,0.6197797538909793,0.6761608152546662,0.18069207968003925
0.13917674566290447,0.08772292795961437,0.49019607843137253,0.01938240830238592,0.010902771938675412,0.02072027627035027,0.0063797167856418854,0.5457641777875311,0.6137174922257553,0.013983866493745303
0.6028861736652633,0.21379705107515762,0.8431372549019608,0.05751131912295874,0.027383054457804312,0.06100970235158691,0.13836673893917747,0.022535391210680544,0.14896447501313864,0.6276567769469803
0.6649477734112437,0.24407939200838613,0.6274509803921569,0.040952332502416436,0.01617197791417921,0.05097845749054432,0.05055512661741229,0.020956292986166407,0.16688564337702588,0.5980251188108303
0.43711366138696334,0.3918980427856168,0.5098039215686274,0.03868850791066795,0.021104851593374253,0.0370004933399112,0.09224260133920864,0.04906651580486322,0.18951448340032534,0.567671174916404
0.23134131405643688,0.4356008882636102,0.27450980392156865,0.04341964694510861,0.021385128506964883,0.03798717316230883,0.5316468525961874,0.3202749826664235,0.42091415411730165,0.2961209174385006
0.2525783398831345,0.20527303071681774,0.23529411764705882,0.10052398636617998,0.055438773508226125,0.1379707284986022,0.06564009793714368,0.14401778526189496,0.04042969488565554,0.7833115638330534
0.5936078614108808,0.14698417952855825,0.9999999999999999,0.02190059520781401,0.035342918803778135,0.03716493997697747,0.06794464891070513,0.48375761061655237,0.5608217858672714,0.07556007655292718
0.15113545923521965,0.095495234548489,0.411764705882353,0.04481863967034644,0.02808374674178088,0.06890314093076796,0.08800845964270566,0.5344682372040861,0.604249633988461,0.12401796047276177
0.28598026399891135,0.1736527772030731,0.8039215686274509,0.025461667599328483,0.029625269766529332,0.043907252096694625,0.08593468241826918,0.010077003422829658,0.14220747144350304,0.6321516798010504
0.522474134127282,0.38968428021682466,0.35294117647058826,0.10268606603245663,0.06146472715042462,0.1162637724058543,0.06113970716262105,0.48741211962027237,0.5640677041448137,0.0720152052946252
0.3212378505655647,0.16724596902111694,0.8235294117647058,0.029989316782825456,0.026065752963928362,0.03996053280710409,0.06374393710495888,0.485153124909492,0.5620105080037535,0.07399281569924397
0.5995872181970384,0.3127818926635495,0.21568627450980393,0.16452154448796866,0.0704335883853247,0.2284163788850518,0.010439196282993803,0.525821368363915,0.596316803955358,0.029312566732681306
0.5360823254337096,0.11704666142535965,0.9999999999999999,0.020221803937528617,0.017825611704363913,0.04242723236309817,0.008016432282066995,0.5486331279840545,0.6158694574296915,0.0026528205029314957
0.3383511820569812,0.2485689852553758,0.6666666666666666,0.0680419189092944,0.04419966927324196,0.08797895083045552,0.02307042966930025,0.5261318724544636,0.5970734046746339,0.031620185388748036
0.08247594855278947,0.10501924111391568,0.411764705882353,0.0362720659307117,0.020824574679783627,0.04851175793455024,0.06073727610211337,0.032920156982543414,0.12343459834274206,0.6580053152468078
0.43855695440431175,0.31353360643301476,0.6470588235294117,0.049269980159739525,0.025000700692283977,0.049991777668146685,0.058001443299913795,0.03544059693539207,0.1776635630676742,0.5834023011140055
0.4589692413639531,0.3718224576212742,0.49019607843137253,0.13519356972071017,0.0820931079906948,0.14717974017431343,0.026223958560741455,0.034273093338184284,0.12041458197476831,0.6600496299756999
0.22412484896969498,0.23383815395649715,0.5686274509803921,0.04911736277153177,0.026402085260237115,0.05640519651373129,0.25591904962819717,0.08975810353772531,0.13529058915931705,0.6814061151604442
0.4903093183120894,0.21907284037461555,0.8039215686274509,0.028463142900747824,0.01718097480310547,0.042262785726031905,0.03661013584410602,0.4957373550059397,0.5707861051462205,0.06239339487746527
0.06577498649490104,0.06633011958455746,0.47058823529411764,0.05059266419087347,0.02074049160570644,0.09801019569149812,0.01224607950788732,0.03489889263675169,0.1203843374400605,0.6595509949737982
0.6729889773650418,0.49089667728720987,0.0784313725490196,0.07208627969680012,0.038117660248325344,0.06610754810064134,0.02978676150765529,0.07564633578119936,0.08639993532211143,0.706931367398579
0.5408245739192828,0.2694790416683908,0.9999999999999999,0.029989316782825456,0.013369208778272934,0.041440552540700545,0.00644879209135767,0.5482322140714216,0.6155780056015491,0.0030025370993395518
0.3134028313285306,0.1920111446738666,0.45098039215686275,0.06557460446660222,0.0522996720760111,0.08255221180726854,0.1337319496958572,0.023283954116464067,0.14660722160638948,0.630856619491611
0.122269598888252,0.14289458076440326,0.6666666666666666,0.042809177392277555,0.04125676168054037,0.05393849695773721,0.5687207495495585,0.2827905503056692,0.387100910929952,0.349106345438
0.37175310617275803,0.2787616722527965,0.21568627450980393,0.6600956402299435,0.29350598391210514,0.738200953790495,0.12713946137042856,0.04243731382107643,0.18610336315832682,0.5744774670586901
0.15402204526991642,0.19585247100039999,0.35294117647058826,0.12438317138932695,0.060175453347907734,0.1486597599079099,0.009242067735971766,0.5384024574090798,0.6079799730342708,0.08131934891663051
0.0909295219401157,0.12774996206948874,0.9999999999999999,0.03182072544131861,0.01740519633397797,0.039796086170037825,0.4521469451726801,0.27914073365685893,0.38667601868685625,0.3265177160090017
0.2525783398831345,0.14791520116963902,0.411764705882353,0.026123009614895457,0.01230415650662855,0.02220029600394672,0.6368649306362564,0.24232788503361988,0.34870071240773787,0.41044433453746837
0.5818553325553297,0.38654639246355227,0.6666666666666666,0.07358701734750979,0.03497855881611032,0.07038316066436441,0.152767774459792,0.036580664072493545,0.14267989575562195,0.6405708747286443
0.5962882627288135,0.38069130080964403,0.35294117647058826,0.01910260975733835,0.010033913506544466,0.02302252918927808,0.007094267369091475,0.022619364339066132,0.14250658048069192,0.6301308928704459
0.224331033686459,0.1482807133694708,0.5686274509803921,0.06010581472249071,0.014210039519044817,0.034862687058049666,0.5520059387296486,0.5895408538954079,0.644876658419357,0.2930649780242821
0.163712726957827,0.14039806347498657,0.6274509803921569,0.039909447016330056,0.024552257630538973,0.04620950501562243,0.2533709004971712,0.10723484054662942,0.1194937002070702,0.7106693689405496
0.49278353491325805,0.3226507220590061,0.21568627450980393,0.040545352800529066,0.0191148855068808,0.04193389245189936,0.07809733734930642,0.039769638973842704,0.1201120711950643,0.6641719269978712
0.37134073673922996,0.33007820581785086,0.09803921568627451,0.41779010021875157,0.23035959528013675,0.4196678177931261,0.11846290506674376,0.06385326193426401,0.1101828268196311,0.6855436353268684
0.5177318856417087,0.21850043447676587,0.6274509803921569,0.08027674619728341,0.043442921606547266,0.11264594639039632,0.05284330512529654,0.48914181648043537,0.5652425807879501,0.06958295570576953
0.2725782574092478,0.19960414339112564,0.6862745098039215,0.01119194180190263,0.01140727038313854,0.01907580989968755,0.07739331314379293,0.014079713788394295,0.13860576866715732,0.6369622519193525
0.13670252906173583,0.11368808706086815,0.5686274509803921,0.06063997558121788,0.03940693405084223,0.07021871402729814,0.31806742453203546,0.4218685167911903,0.5087348048966346,0.17393518550682147
0.29855753172151867,0.08369539730486478,0.8039215686274509,0.04153736582387953,0.02595364219849211,0.06002302252918928,0.02066626086866748,0.5478585504265359,0.6155790978488503,0.01781978104970128
0.371546921455994,0.164308078509262,0.7450980392156862,0.04196978175713486,0.024187897642871155,0.05196513731294195,0.02224624434187504,0.23985058791193023,0.34540787156482483,0.37581263512677693
0.34536146242695903,0.3508089543592503,0.6666666666666666,0.023528514015363485,0.014378205667199193,0.028449268212465056,0.061663258800664464,0.03503402310615906,0.12185813520056554,0.6602916104160526
0.40164989010354596,0.3544985586405705,0.9999999999999999,0.07066185074019432,0.02673841755654587,0.07350764676862358,0.1583884791206534,0.5700963620976447,0.6344872165007426,0.13126694391132993
0.6406179768330853,0.2865339788416712,0.9999999999999999,0.06885587831306914,0.038313854087838786,0.0975168557802993,0.007477674269583548,0.5478414008035546,0.615177688629498,0.0038316604996202724
